8	5	2016	245.3461	25.128	19.7139	33.9907	399.53	397.17001	2.35999	3.5	0.538119243
7	5	2016	245.2531	25.1308	19.235	33.8003	400.09	397.70999	2.38001	5.625	0.563990251
8	5	2016	245.3535	25.1316	19.688	33.9884	399.22	397.23001	1.98999	4.675	0.454678866
8	5	2016	245.3609	25.1353	19.6469	33.9839	398.98001	397.14001	1.84	4.75	0.421773459
20	6	2018	245.36055	25.13873	18.03	33.782	399.79001	410.79	-10.99999	0.825	-2.868913877
8	5	2016	245.36839	25.1389	19.631	33.9796	398.82999	397.17001	1.65998	3.55	0.380990553
7	5	2016	245.24969	25.1391	19.1131	33.78	399.06	397.79001	1.26999	5.6	0.30388571
8	5	2016	245.37579	25.1427	19.6281	33.9767	398.42001	397.19	1.23001	2.225	0.282373932
8	5	2016	245.3833	25.1465	19.6065	33.9733	398.41	397.20999	1.20001	3.3	0.275958107
7	5	2016	245.2464	25.1475	19.0844	33.7581	399.13	397.78	1.35	4.025	0.323796804
8	5	2016	245.3907	25.1503	19.5994	33.9662	398.64001	397.14999	1.49002	0.05	0.342851922
8	5	2016	245.39819	25.1542	19.5906	33.9584	398.51001	397.17999	1.33002	0.5	0.30625854
7	5	2016	245.243	25.1559	18.9932	33.7285	398.79001	397.85999	0.93002	3.65	0.224709532
8	5	2016	245.4057	25.158	19.5511	33.9476	398.32999	397.17999	1.15	1.675	0.265641267
8	5	2016	245.4133	25.1618	19.5237	33.9379	398.06	397.19	0.87	1.875	0.201405153
7	5	2016	245.23959	25.1643	18.8675	33.6952	397.87	397.87	0	4.925	0
8	5	2016	245.4209	25.1657	19.4977	33.9308	397.98999	397.19	0.79999	2.475	0.185582419
8	5	2016	245.4286	25.1695	19.4599	33.9217	397.42001	397.17999	0.24002	3.825	0.055848
20	6	2018	245.31778	25.17026	17.54	33.673	399.64001	410.79	-11.14999	0.625	-3.026547904
7	5	2016	245.2363	25.1729	18.7597	33.681	397.35999	397.98001	-0.62002	5.6	-0.152638513
8	5	2016	245.43629	25.1733	19.4049	33.9009	397.48999	397.25	0.23999	4.275	0.056088389
8	5	2016	245.444	25.1772	19.3645	33.887	396.81	397.20001	-0.39001	2.025	-0.091445792
8	5	2016	245.4528	25.1815	19.3458	33.8799	396.76001	397.22	-0.45999	2	-0.108016423
8	5	2016	245.4604	25.1853	19.3423	33.8775	396.73001	397.13	-0.39999	1.775	-0.093953947
8	5	2016	245.4682	25.1891	19.3373	33.8783	396.47	397.13	-0.66	3.25	-0.155088319
8	5	2016	245.47591	25.1929	19.3473	33.882	396.48999	397.20999	-0.72	2.175	-0.169051241
8	5	2016	245.48351	25.1967	19.3212	33.8756	396.72	397.19	-0.47	2.7	-0.110583118
8	5	2016	245.4912	25.2005	19.3059	33.8709	396.41	397.20999	-0.79999	2.875	-0.188455229
8	5	2016	245.4989	25.2043	19.3264	33.878	396.17999	397.26001	-1.08002	3.175	-0.254003751
8	5	2016	245.50661	25.2081	19.387	33.8885	396.51001	397.19	-0.67999	1.1	-0.159154476
8	5	2016	245.51421	25.2119	19.3975	33.8947	396.48999	397.19	-0.70001	0.825	-0.163700259
8	5	2016	245.5219	25.2156	19.3655	33.8896	396.45999	397.22	-0.76001	3.075	-0.178183645
8	5	2016	245.5294	25.2194	19.289	33.8724	396.22	397.23001	-1.01001	1.325	-0.238245212
8	5	2016	245.537	25.2231	19.2867	33.8703	395.48001	397.20999	-1.72998	2.05	-0.408152562
8	5	2016	245.5446	25.2269	19.3404	33.8786	395.48999	397.17999	-1.69	3.625	-0.397022661
8	5	2016	245.55231	25.2307	19.3829	33.8878	395.47	397.13	-1.66	2.6	-0.388656451
8	5	2016	245.55991	25.2345	19.4055	33.8926	396.17001	397.14001	-0.97	1.775	-0.226698132
8	5	2016	245.5675	25.2382	19.3265	33.8818	395.79999	397.25	-1.45001	1.9	-0.341010837
8	5	2016	245.5751	25.242	19.2895	33.8668	395.62	397.22	-1.6	3.3	-0.377409463
8	5	2016	245.5811	25.245	19.2786	33.8604	395.48001	397.28	-1.79999	2.425	-0.424960667
8	5	2016	245.5849	25.2469	19.2575	33.8566	395.26999	397.29001	-2.02002	3.725	-0.477709518
8	5	2016	245.5876	25.2482	19.2505	33.8562	395.29999	397.29999	-2	3.4	-0.473236852
8	5	2016	245.5894	25.2486	19.2714	33.8626	394.87	397.26001	-2.39001	2.225	-0.564573094
