8	7	2002	241.05	27.64	18.07	33.57	353.87	374.01	-20.14	0.14999	-5.241165122
8	7	2002	241.05899	27.654	NaN	NaN	NaN	NaN	NaN	NaN	-5.34
8	7	2002	241.05899	27.654	18.06	33.56	353.48999	374.01	-20.52001	1.28999	-5.344591626
8	7	2002	241.05701	27.669	NaN	NaN	NaN	NaN	NaN	NaN	-5.37
8	7	2002	241.05701	27.669	18.04	33.56	353.42999	374.01	-20.58001	1.89	-5.368819152
8	7	2002	241.06799	27.683	NaN	NaN	NaN	NaN	NaN	NaN	-5.45
8	7	2002	241.06799	27.683	18.02	33.55	353.16	374.01	-20.85	1.13	-5.44824014
8	7	2002	241.08701	27.737	NaN	NaN	NaN	NaN	NaN	NaN	-5.61
8	7	2002	241.08701	27.737	17.96	33.54	352.64999	374.01	-21.36001	2.03	-5.608706927
8	7	2002	241.09601	27.754	NaN	NaN	NaN	NaN	NaN	NaN	-5.56
8	7	2002	241.09601	27.754	17.95	33.52	352.85999	374.01	-21.15001	0.64999	-5.558551072
8	7	2002	241.09201	27.769	NaN	NaN	NaN	NaN	NaN	NaN	-5.49
8	7	2002	241.09201	27.769	17.96	33.51	353.10999	374.01	-20.90001	5	-5.488699651
8	7	2002	241.10001	27.784	NaN	NaN	NaN	NaN	NaN	NaN	-5.46
8	7	2002	241.10001	27.784	17.97	33.51	353.22	374.01	-20.79	1.09999	-5.45542892
8	7	2002	241.12	27.848	NaN	NaN	NaN	NaN	NaN	NaN	-5.6
8	7	2002	241.12	27.848	17.86	33.48	352.85999	374.01	-21.15001	1.40001	-5.59994422
NaN	8	NaN	242.5	28	21.84	33.74	402.64	366.45	36.19	6.65	7.010018547
NaN	9	NaN	242.5	28	22.22	33.68	394.52	365.48	29.04	6.56	5.466139399
NaN	7	NaN	242.5	28	20.75	33.68	386.46	368.67	17.79	6.6	3.747770575
16	7	2002	239.55301	29.527	NaN	NaN	NaN	NaN	NaN	NaN	-5.72
16	7	2002	239.55301	29.527	16.54	33.36	354.60999	374.01	-19.40001	4.8	-5.720948296
16	7	2002	239.564	29.539	NaN	NaN	NaN	NaN	NaN	NaN	-5.7
16	7	2002	239.564	29.539	16.52	33.35	354.72	374.01	-19.29	6.07001	-5.698120054
16	7	2002	239.61099	29.579	NaN	NaN	NaN	NaN	NaN	NaN	-5.3
16	7	2002	239.61099	29.579	16.52	33.34	356.07999	374.01	-17.93001	4.2	-5.296642687
16	7	2002	239.631	29.59	NaN	NaN	NaN	NaN	NaN	NaN	-5.57
16	7	2002	239.631	29.59	16.54	33.34	355.10999	374.01	-18.90001	3.65001	-5.574034482
